Strike, CALL $$$,PUTS $$$, IVCALLS,IVPUTS,DCALL,DPUTS,Timestamp,Price,Call Gex,Put Gex,BULL,BEAR
606,78955003.5,123982.5,0,4372298.7,17461500,-172070,2025-11-07 16:37:58,609.74,0,-6760,331,931
605,115991851.5,234355.5,0,10354283.52,21050300,-348864,2025-11-07 16:37:58,609.74,0,-18195,149,698
604,93407585,75340,0,9474231.52,14413700,-159472,2025-11-07 16:37:58,609.74,0,-8792,106,25
603,87448059,62661.5,0,9234229.06,12223700,-137701,2025-11-07 16:37:58,609.74,0,0,140,25
602,123594025.5,76697.5,0,11670781,14518900,0,2025-11-07 16:37:58,609.74,0,0,139,25
601,83821492.5,68469.5,0,11563044.57,9332400,0,2025-11-07 16:37:58,609.74,0,0,140,11
600,120368787,110092.5,20685500.16,22471579.35,9781920,0,2025-11-07 16:37:58,609.74,4898,0,287,10
599,22832538.5,49233,0,9755826.21,2065900,0,2025-11-07 16:37:58,609.74,0,0,956,1
598,11203425,35989,0,8212540.74,956600,0,2025-11-07 16:37:58,609.74,0,0,1093,1
597,4893773,22650.5,0,5261219.55,404900,0,2025-11-07 16:37:58,609.74,0,0,1173,10
620,1598.5,0,1178133,879511.63,0,-397715,2025-11-07 16:38:19,609.74,0,-39753,5,2015
619,0,0,297957.14,195189.09,4394,-89889,2025-11-07 16:38:19,609.74,0,-11751,10,1592
618,1324.5,0,522079.76,206017.05,8648,-119085,2025-11-07 16:38:19,609.74,5999,-11832,10,1843
617,3989.5,0,671447.84,0,12712,-183700,2025-11-07 16:38:19,609.74,4733,0,13,1488
616,4317,0,648797.22,0,14373,-312700,2025-11-07 16:38:19,609.74,5739,0,16,1455
615,10359.5,0,1052083.8,0,28206,-606800,2025-11-07 16:38:19,609.74,7487,0,13,1863
614,8594,0,624262.1,250292.05,21335,-287410,2025-11-07 16:38:19,609.74,8294,-47544,25,1408
613,9666.5,0,479715.6,252885.6,22920,-352656,2025-11-07 16:38:19,609.74,14348,-73678,31,1231
612,76432.5,343360,816139.39,390787.6,275165,-671040,2025-11-07 16:38:19,609.74,65248,-118184,498,1267
611,1046000,160660,818077.05,293138,3462760,-545900,2025-11-07 16:38:19,609.74,257121,-225900,50,215
610,8940419,196569,0,844968,14432400,-693600,2025-11-07 16:38:19,609.74,0,-511893,60,231
609,18702560,67502.5,0,786326.96,11791800,-155770,2025-11-07 16:38:19,609.74,0,-37377,249,811
608,39463677.5,95557.5,0,2200426.96,15452100,-203304,2025-11-07 16:38:19,609.74,0,-16252,550,1078
607,59526967.5,111327,0,3380639.04,16694200,-161908,2025-11-07 16:38:19,609.74,0,-20208,440,1041
606,78955003.5,123982.5,0,4372298.7,17461500,-172070,2025-11-07 16:38:19,609.74,0,-6760,331,931
605,115991851.5,234355.5,0,10354283.52,21050300,-348864,2025-11-07 16:38:19,609.74,0,-18195,149,698
604,93407585,75340,0,9474231.52,14413700,-159472,2025-11-07 16:38:19,609.74,0,-8792,106,25
603,87448059,62661.5,0,9234229.06,12223700,-137701,2025-11-07 16:38:19,609.74,0,0,140,25
602,123594025.5,76697.5,0,11670781,14518900,0,2025-11-07 16:38:19,609.74,0,0,139,25
601,83821492.5,68469.5,0,11563044.57,9332400,0,2025-11-07 16:38:19,609.74,0,0,140,11
600,120368787,110092.5,20685500.16,22471579.35,9781920,0,2025-11-07 16:38:19,609.74,4898,0,287,10
599,22832538.5,49233,0,9755826.21,2065900,0,2025-11-07 16:38:19,609.74,0,0,956,1
598,11203425,35989,0,8212540.74,956600,0,2025-11-07 16:38:19,609.74,0,0,1093,1
597,4893773,22650.5,0,5261219.55,404900,0,2025-11-07 16:38:19,609.74,0,0,1173,10
620,1598.5,0,1178133,879511.63,0,-397715,2025-11-07 16:38:36,609.74,0,-39753,5,2015
619,0,0,297957.14,195189.09,4394,-89889,2025-11-07 16:38:36,609.74,0,-11751,10,1592
618,1324.5,0,522079.76,206017.05,8648,-119085,2025-11-07 16:38:36,609.74,5999,-11832,10,1843
617,3989.5,0,671447.84,0,12712,-183700,2025-11-07 16:38:36,609.74,4733,0,13,1488
616,4317,0,648797.22,0,14373,-312700,2025-11-07 16:38:36,609.74,5739,0,16,1455
615,10359.5,0,1052083.8,0,28206,-606800,2025-11-07 16:38:36,609.74,7487,0,13,1863
614,8594,0,624262.1,250292.05,21335,-287410,2025-11-07 16:38:36,609.74,8294,-47544,25,1408
613,9666.5,0,479715.6,252885.6,22920,-352656,2025-11-07 16:38:36,609.74,14348,-73678,31,1231
612,76432.5,343360,816139.39,390787.6,275165,-671040,2025-11-07 16:38:36,609.74,65248,-118184,498,1267
611,1046000,160660,818077.05,293138,3462760,-545900,2025-11-07 16:38:36,609.74,257121,-225900,50,215
610,8940419,196569,0,844968,14432400,-693600,2025-11-07 16:38:36,609.74,0,-511893,60,231
609,18702560,67502.5,0,786326.96,11791800,-155770,2025-11-07 16:38:36,609.74,0,-37377,249,811
608,39463677.5,95557.5,0,2200426.96,15452100,-203304,2025-11-07 16:38:36,609.74,0,-16252,550,1078
607,59526967.5,111327,0,3380639.04,16694200,-161908,2025-11-07 16:38:36,609.74,0,-20208,440,1041
606,78955003.5,123982.5,0,4372298.7,17461500,-172070,2025-11-07 16:38:36,609.74,0,-6760,331,931
605,115991851.5,234355.5,0,10354283.52,21050300,-348864,2025-11-07 16:38:36,609.74,0,-18195,149,698
604,93407585,75340,0,9474231.52,14413700,-159472,2025-11-07 16:38:36,609.74,0,-8792,106,25
603,87448059,62661.5,0,9234229.06,12223700,-137701,2025-11-07 16:38:36,609.74,0,0,140,25
602,123594025.5,76697.5,0,11670781,14518900,0,2025-11-07 16:38:36,609.74,0,0,139,25
601,83821492.5,68469.5,0,11563044.57,9332400,0,2025-11-07 16:38:36,609.74,0,0,140,11
600,120368787,110092.5,20685500.16,22471579.35,9781920,0,2025-11-07 16:38:36,609.74,4898,0,287,10
599,22832538.5,49233,0,9755826.21,2065900,0,2025-11-07 16:38:36,609.74,0,0,956,1
598,11203425,35989,0,8212540.74,956600,0,2025-11-07 16:38:36,609.74,0,0,1093,1
597,4893773,22650.5,0,5261219.55,404900,0,2025-11-07 16:38:36,609.74,0,0,1173,10
620,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
619,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
618,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
617,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
616,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
615,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
614,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
613,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
612,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
611,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
610,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
609,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
608,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
607,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
606,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
605,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
604,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
603,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
602,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
601,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
600,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
599,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
598,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
597,0,0,0,0,0,0,2025-11-10 06:33:22,609.74,0,0,0,0
620,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,64716,-4820,0,0
619,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,41104,-1012,0,0
618,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,104213,-2498,0,0
617,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,0,-2452,0,0
616,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,0,-2152,0,0
615,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,0,-3144,0,0
614,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,0,-3128,0,0
613,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,0,-2054,0,0
612,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,0,-6026,0,0
611,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,0,-3536,0,0
610,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,0,-11726,0,0
609,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,0,-6504,0,0
608,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,0,-9766,0,0
607,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,0,-5870,0,0
606,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,0,-6444,0,0
605,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,0,-11746,0,0
604,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,0,-6478,0,0
603,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,0,-6144,0,0
602,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,0,-4069,0,0
601,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,0,-4920,0,0
600,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,0,-12986,0,0
599,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,0,-4582,0,0
598,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,0,-3113,0,0
597,0,0,0,0,0,0,2025-11-10 06:33:25,609.74,0,-2435,0,0
620,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,59323,-4820,0,0
619,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,38535,-1012,0,0
618,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,99682,-2498,0,0
617,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,0,-2452,0,0
616,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,0,-2152,0,0
615,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,0,-3144,0,0
614,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,0,-3128,0,0
613,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,0,-2054,0,0
612,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,0,-6026,0,0
611,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,0,-3536,0,0
610,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,0,-11726,0,0
609,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,0,-6504,0,0
608,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,0,-9766,0,0
607,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,0,-5870,0,0
606,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,0,-6444,0,0
605,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,0,-11746,0,0
604,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,0,-6478,0,0
603,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,0,-6144,0,0
602,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,0,-4069,0,0
601,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,0,-4920,0,0
600,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,0,-12986,0,0
599,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,0,-4582,0,0
598,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,0,-3113,0,0
597,0,0,0,0,0,0,2025-11-10 06:33:28,609.74,0,-2435,0,0
620,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,59323,-4820,0,0
619,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,41104,-1012,0,0
618,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,99682,-2498,0,0
617,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,0,-2452,0,0
616,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,0,-2152,0,0
615,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,0,-3144,0,0
614,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,0,-3128,0,0
613,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,0,-2054,0,0
612,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,0,-6026,0,0
611,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,0,-3536,0,0
610,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,0,-11726,0,0
609,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,0,-6504,0,0
608,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,0,-9766,0,0
607,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,0,-5870,0,0
606,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,0,-6444,0,0
605,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,0,-11746,0,0
604,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,0,-6478,0,0
603,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,0,-6144,0,0
602,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,0,-4069,0,0
601,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,0,-4920,0,0
600,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,0,-12986,0,0
599,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,0,-4582,0,0
598,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,0,-3113,0,0
597,0,0,0,0,0,0,2025-11-10 06:33:31,609.74,0,-2435,0,0
620,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,59323,-4820,0,0
619,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,38535,-1012,0,0
618,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,99682,-2498,0,0
617,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,0,-2452,0,0
616,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,0,-2152,0,0
615,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,0,-3144,0,0
614,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,0,-3128,0,0
613,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,0,-2054,0,0
612,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,0,-6026,0,0
611,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,0,-3536,0,0
610,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,0,-11726,0,0
609,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,0,-6504,0,0
608,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,0,-9766,0,0
607,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,0,-5870,0,0
606,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,0,-6444,0,0
605,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,0,-11746,0,0
604,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,0,-6478,0,0
603,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,0,-6144,0,0
602,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,0,-4069,0,0
601,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,0,-4920,0,0
600,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,0,-12986,0,0
599,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,0,-4582,0,0
598,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,0,-3113,0,0
597,0,0,0,0,0,0,2025-11-10 06:33:35,609.74,0,-2435,0,0
620,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,59323,-4820,0,0
619,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,41104,-1012,0,0
618,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,99682,-2498,0,0
617,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,0,-2452,0,0
616,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,0,-2152,0,0
615,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,0,-3144,0,0
614,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,0,-3128,0,0
613,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,0,-2054,0,0
612,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,0,-6026,0,0
611,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,0,-3536,0,0
610,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,0,-11726,0,0
609,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,0,-6504,0,0
608,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,0,-9766,0,0
607,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,0,-5870,0,0
606,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,0,-6444,0,0
605,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,0,-11746,0,0
604,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,0,-6478,0,0
603,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,0,-6144,0,0
602,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,0,-4069,0,0
601,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,0,-4920,0,0
600,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,0,-12986,0,0
599,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,0,-4582,0,0
598,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,0,-3113,0,0
597,0,0,0,0,0,0,2025-11-10 06:33:41,609.74,0,-2435,0,0
620,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,59323,-4820,0,0
619,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,41104,-1012,0,0
618,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,99682,-2498,0,0
617,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,0,-2452,0,0
616,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,0,-2152,0,0
615,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,0,-3144,0,0
614,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,0,-3128,0,0
613,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,0,-2054,0,0
612,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,0,-6026,0,0
611,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,0,-3536,0,0
610,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,0,-11726,0,0
609,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,0,-6504,0,0
608,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,0,-9766,0,0
607,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,0,-5870,0,0
606,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,0,-6444,0,0
605,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,0,-11746,0,0
604,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,0,-6478,0,0
603,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,0,-6144,0,0
602,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,0,-4069,0,0
601,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,0,-4920,0,0
600,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,0,-12986,0,0
599,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,0,-4582,0,0
598,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,0,-3113,0,0
597,0,0,0,0,0,0,2025-11-10 06:33:46,609.74,0,-2435,0,0
620,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,59323,-4820,0,0
619,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,38535,-1012,0,0
618,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,99682,-2498,0,0
617,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,0,-2452,0,0
616,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,0,-2152,0,0
615,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,0,-3144,0,0
614,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,0,-3128,0,0
613,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,0,-2054,0,0
612,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,0,-6026,0,0
611,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,0,-3536,0,0
610,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,0,-11726,0,0
609,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,0,-6504,0,0
608,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,0,-9766,0,0
607,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,0,-5870,0,0
606,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,0,-6444,0,0
605,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,0,-11746,0,0
604,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,0,-6478,0,0
603,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,0,-6144,0,0
602,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,0,-4069,0,0
601,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,0,-4920,0,0
600,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,0,-12986,0,0
599,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,0,-4582,0,0
598,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,0,-3113,0,0
597,0,0,0,0,0,0,2025-11-10 06:33:52,609.74,0,-2435,0,0
620,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,64716,-4820,0,0
619,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,41104,-1012,0,0
618,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,99682,-2498,0,0
617,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,0,-2452,0,0
616,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,0,-2152,0,0
615,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,0,-3144,0,0
614,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,0,-3128,0,0
613,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,0,-2054,0,0
612,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,0,-6026,0,0
611,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,0,-3536,0,0
610,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,0,-11726,0,0
609,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,0,-6504,0,0
608,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,0,-9766,0,0
607,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,0,-5870,0,0
606,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,0,-6444,0,0
605,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,0,-11746,0,0
604,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,0,-6478,0,0
603,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,0,-6144,0,0
602,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,0,-4069,0,0
601,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,0,-4920,0,0
600,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,0,-12986,0,0
599,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,0,-4582,0,0
598,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,0,-3113,0,0
597,0,0,0,0,0,0,2025-11-10 06:33:55,609.74,0,-2435,0,0
620,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,59323,-4820,0,0
619,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,38535,-1012,0,0
618,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,99682,-2498,0,0
617,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,0,-2452,0,0
616,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,0,-2152,0,0
615,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,0,-3144,0,0
614,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,0,-3128,0,0
613,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,0,-2054,0,0
612,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,0,-6026,0,0
611,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,0,-3536,0,0
610,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,0,-11726,0,0
609,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,0,-6504,0,0
608,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,0,-9766,0,0
607,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,0,-5870,0,0
606,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,0,-6444,0,0
605,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,0,-11746,0,0
604,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,0,-6478,0,0
603,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,0,-6144,0,0
602,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,0,-4069,0,0
601,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,0,-4920,0,0
600,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,0,-12986,0,0
599,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,0,-4582,0,0
598,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,0,-3113,0,0
597,0,0,0,0,0,0,2025-11-10 06:34:02,609.74,0,-2435,0,0
620,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,59323,-4820,0,0
619,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,41104,-1012,0,0
618,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,99682,-2498,0,0
617,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,0,-2452,0,0
616,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,0,-2152,0,0
615,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,0,-3144,0,0
614,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,0,-3128,0,0
613,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,0,-2054,0,0
612,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,0,-6026,0,0
611,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,0,-3536,0,0
610,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,0,-11726,0,0
609,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,0,-6504,0,0
608,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,0,-9766,0,0
607,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,0,-5870,0,0
606,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,0,-6444,0,0
605,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,0,-11746,0,0
604,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,0,-6478,0,0
603,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,0,-6144,0,0
602,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,0,-4069,0,0
601,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,0,-4920,0,0
600,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,0,-12986,0,0
599,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,0,-4582,0,0
598,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,0,-3113,0,0
597,0,0,0,0,0,0,2025-11-10 06:34:07,609.74,0,-2435,0,0
620,0,0,0,0,0,0,2025-11-10 06:34:12,609.74,59323,-4820,0,0
